2023-05-12 11:02:59,076 INFO    StreamThr :21299 [internal.py:wandb_internal():86] W&B internal server running at pid: 21299, started at: 2023-05-12 11:02:59.076590
2023-05-12 11:02:59,077 DEBUG   HandlerThread:21299 [handler.py:handle_request():144] handle_request: status
2023-05-12 11:02:59,082 INFO    WriterThread:21299 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_110259-n88fejuh/run-n88fejuh.wandb
2023-05-12 11:02:59,082 DEBUG   SenderThread:21299 [sender.py:send():375] send: header
2023-05-12 11:02:59,102 DEBUG   SenderThread:21299 [sender.py:send():375] send: run
2023-05-12 11:02:59,600 DEBUG   HandlerThread:21299 [handler.py:handle_request():144] handle_request: check_version
2023-05-12 11:02:59,600 INFO    SenderThread:21299 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_110259-n88fejuh/files
2023-05-12 11:02:59,600 INFO    SenderThread:21299 [sender.py:_start_run_threads():1124] run started: n88fejuh with start time 1683856979.077422
2023-05-12 11:02:59,600 DEBUG   SenderThread:21299 [sender.py:send_request():402] send_request: summary_record
2023-05-12 11:02:59,601 INFO    SenderThread:21299 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 11:02:59,601 DEBUG   SenderThread:21299 [sender.py:send_request():402] send_request: check_version
2023-05-12 11:02:59,673 DEBUG   HandlerThread:21299 [handler.py:handle_request():144] handle_request: run_start
2023-05-12 11:02:59,679 DEBUG   HandlerThread:21299 [system_info.py:__init__():31] System info init
2023-05-12 11:02:59,679 DEBUG   HandlerThread:21299 [system_info.py:__init__():46] System info init done
2023-05-12 11:02:59,679 INFO    HandlerThread:21299 [system_monitor.py:start():181] Starting system monitor
2023-05-12 11:02:59,679 INFO    SystemMonitor:21299 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-05-12 11:02:59,680 INFO    HandlerThread:21299 [system_monitor.py:probe():201] Collecting system info
2023-05-12 11:02:59,680 INFO    SystemMonitor:21299 [interfaces.py:start():190] Started cpu monitoring
2023-05-12 11:02:59,680 INFO    SystemMonitor:21299 [interfaces.py:start():190] Started disk monitoring
2023-05-12 11:02:59,681 INFO    SystemMonitor:21299 [interfaces.py:start():190] Started gpu monitoring
2023-05-12 11:02:59,681 INFO    SystemMonitor:21299 [interfaces.py:start():190] Started memory monitoring
2023-05-12 11:02:59,682 INFO    SystemMonitor:21299 [interfaces.py:start():190] Started network monitoring
2023-05-12 11:02:59,693 DEBUG   HandlerThread:21299 [system_info.py:probe():195] Probing system
2023-05-12 11:02:59,697 DEBUG   HandlerThread:21299 [system_info.py:_probe_git():180] Probing git
2023-05-12 11:02:59,703 DEBUG   HandlerThread:21299 [system_info.py:_probe_git():188] Probing git done
2023-05-12 11:02:59,703 DEBUG   HandlerThread:21299 [system_info.py:probe():240] Probing system done
