2023-05-12 11:03:34,102 INFO    StreamThr :21499 [internal.py:wandb_internal():86] W&B internal server running at pid: 21499, started at: 2023-05-12 11:03:34.102345
2023-05-12 11:03:34,103 DEBUG   HandlerThread:21499 [handler.py:handle_request():144] handle_request: status
2023-05-12 11:03:34,106 INFO    WriterThread:21499 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_110334-xescclvi/run-xescclvi.wandb
2023-05-12 11:03:34,106 DEBUG   SenderThread:21499 [sender.py:send():375] send: header
2023-05-12 11:03:34,123 DEBUG   SenderThread:21499 [sender.py:send():375] send: run
2023-05-12 11:03:34,615 DEBUG   HandlerThread:21499 [handler.py:handle_request():144] handle_request: check_version
2023-05-12 11:03:34,616 INFO    SenderThread:21499 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_110334-xescclvi/files
2023-05-12 11:03:34,616 INFO    SenderThread:21499 [sender.py:_start_run_threads():1124] run started: xescclvi with start time 1683857014.102652
2023-05-12 11:03:34,616 DEBUG   SenderThread:21499 [sender.py:send_request():402] send_request: summary_record
2023-05-12 11:03:34,616 INFO    SenderThread:21499 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 11:03:34,616 DEBUG   SenderThread:21499 [sender.py:send_request():402] send_request: check_version
2023-05-12 11:03:34,689 DEBUG   HandlerThread:21499 [handler.py:handle_request():144] handle_request: run_start
2023-05-12 11:03:34,695 DEBUG   HandlerThread:21499 [system_info.py:__init__():31] System info init
2023-05-12 11:03:34,695 DEBUG   HandlerThread:21499 [system_info.py:__init__():46] System info init done
2023-05-12 11:03:34,695 INFO    HandlerThread:21499 [system_monitor.py:start():181] Starting system monitor
2023-05-12 11:03:34,695 INFO    SystemMonitor:21499 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-05-12 11:03:34,696 INFO    HandlerThread:21499 [system_monitor.py:probe():201] Collecting system info
2023-05-12 11:03:34,696 INFO    SystemMonitor:21499 [interfaces.py:start():190] Started cpu monitoring
2023-05-12 11:03:34,697 INFO    SystemMonitor:21499 [interfaces.py:start():190] Started disk monitoring
2023-05-12 11:03:34,697 INFO    SystemMonitor:21499 [interfaces.py:start():190] Started gpu monitoring
2023-05-12 11:03:34,697 INFO    SystemMonitor:21499 [interfaces.py:start():190] Started memory monitoring
2023-05-12 11:03:34,697 INFO    SystemMonitor:21499 [interfaces.py:start():190] Started network monitoring
2023-05-12 11:03:34,706 DEBUG   HandlerThread:21499 [system_info.py:probe():195] Probing system
2023-05-12 11:03:34,710 DEBUG   HandlerThread:21499 [system_info.py:_probe_git():180] Probing git
2023-05-12 11:03:34,716 DEBUG   HandlerThread:21499 [system_info.py:_probe_git():188] Probing git done
2023-05-12 11:03:34,716 DEBUG   HandlerThread:21499 [system_info.py:probe():240] Probing system done
